time,velocity,position,power
1447.3286597194447,0.3389273356802763,506.6392610847614,52.64472069491938
1448.3286597194447,0.3389333009686693,506.9781913725165,52.63622141426021
1449.3286597194447,0.3389396307162403,507.3171278079059,52.62720249314732
1450.3286597194447,0.3389463235154211,507.6560707546862,52.61766587274878
1451.3286597194447,0.3389533779609601,507.9950205752065,52.607613487587415
1452.3286597194447,0.3389607926498847,508.3339776304113,52.59704726563921
1453.3286597194447,0.3389685661814637,508.67294227984326,52.58596912843463
1454.3286597194447,0.33897669715716955,509.0119148816454,52.57438099115848
1455.3286597194447,0.3389851841806414,509.3508957925635,52.56228476274789
1456.3286597194447,0.3389940258576481,509.6898853679482,52.549682345991094
1457.3286597194447,0.33900322079605044,510.02888396175683,52.53657563762661
1458.3286597194447,0.3390127676057652,510.3678919265555,52.52296652843943
1459.3286597194447,0.3390226648987278,510.70690961352125,52.50885690335919
1460.3286597194447,0.33903291128885576,511.04593737244403,52.49424864155673
1461.3286597194447,0.33904350539201245,511.384975551729,52.479143616540334
1462.3286597194447,0.3390544458259707,511.7240244983978,52.46354369625118
1463.3286597194447,0.33906573121037653,512.063084558091,52.44745074315923
1464.3286597194447,0.33907736016671297,512.4021560750696,52.4308666143583
1465.3286597194447,0.3390893313182645,512.7412393922168,52.413793161659825
1466.3286597194447,0.33910164329008124,513.0803348510402,52.39623223168733
1467.3286597194447,0.3391142947089429,513.419442791674,52.378185665970356
1468.3286597194447,0.33912728420332355,513.7585635528785,52.3596553010375
1469.3286597194447,0.3391406104033566,514.0976974720444,52.34064296850833
1470.3286597194447,0.339154271940799,514.4368448851933,52.3211504951874
1471.3286597194447,0.3391682674489967,514.7760061269787,52.30117970315416
1472.3286597194447,0.33918259556284935,515.1151815306894,52.280732409855936
1473.3286597194447,0.3391972549187755,515.4543714282485,52.25981042819895
1474.3286597194447,0.3392122441546783,515.7935761502171,52.23841556663772
1475.3286597194447,0.33922756190991077,516.1327960257946,52.21654962926641
1476.3286597194447,0.3392432068252414,516.472031382821,52.194214415908384
1477.3286597194447,0.33925917754282003,516.811282547777,52.17141172220521
1478.3286597194447,0.3392754727061436,517.1505498457865,52.14814333970662
1479.3286597194447,0.3392920909600225,517.4898336006175,52.12441105595765
1480.3286597194447,0.3393090309505464,517.8291341346837,52.10021665458847
1481.3286597194447,0.3393262913250509,518.1684517690452,52.07556191540084
1482.3286597194447,0.3393438707320841,518.50778682341,52.05044861445595
1483.3286597194447,0.3393617678213727,518.8471396161358,52.02487852416172
1484.3286597194447,0.3393799812437891,519.1865104642299,51.9988534133593
1485.3286597194447,0.33939850965131874,519.5258996833512,51.97237504740873
1486.3286597194447,0.33941735169702625,519.8653075878118,51.94544518827532
1487.3286597194447,0.3394365060350234,520.2047344905761,51.91806559461495
1488.3286597194447,0.3394559713204362,520.5441807032645,51.89023802185907
1489.3286597194447,0.339475746209372,520.8836465361518,51.86196422229985
1490.3286597194447,0.3394958293588879,521.2231322981706,51.83324594517298
1491.3286597194447,0.3395162194269577,521.5626382969099,51.80408493674382
1492.3286597194447,0.3395369150724405,521.902164838618,51.77448294038874
1493.3286597194447,0.3395579149550484,522.2417122282017,51.7444416966797
1494.3286597194447,0.3395792177353145,522.5812807692283,51.713962943466605
1495.3286597194447,0.3396008220745618,522.9208707639264,51.68304841595956
1496.3286597194447,0.3396227266348713,523.2604825131859,51.651699846811056
1497.3286597194447,0.3396449300790506,523.600116316559,51.619918966197815
1498.3286597194447,0.3396674310706028,523.9397724722617,51.58770750190167
1499.3286597194447,0.3396902282736957,524.2794512771729,51.55506717939079
1500.3286597194447,0.33971332035313023,524.6191530268364,51.52199972190037
1501.3286597194447,0.3397367059743102,524.9588780154619,51.48850685051255
1502.3286597194447,0.3397603838032113,525.2986265359235,51.45459028423667
1503.3286597194447,0.339784352506351,525.6383988797621,51.420251740088204
1504.3286597194447,0.33980861075075774,525.9781953371856,51.38549293316864
1505.3286597194447,0.3398331572039412,526.3180161970693,51.35031557674332
1506.3286597194447,0.3398579905338617,526.6578617469551,51.314721382321004
1507.3286597194447,0.3398831094089007,526.9977322730546,51.27871205973111
1508.3286597194447,0.33990851249783083,527.3376280602471,51.242289317201774
1509.3286597194447,0.3399341984697864,527.6775493920808,51.205454861437225
1510.3286597194447,0.33996016599423384,528.0174965507738,51.168210397694686
1511.3286597194447,0.33998641374094235,528.357469817213,51.13055762986149
1512.3286597194447,0.3400129403799547,528.697469470956,51.092498260530625
1513.3286597194447,0.3400397445815583,529.0374957902302,51.05403399107757
1514.3286597194447,0.34006682501625596,529.3775490519333,51.015166521736035
1515.3286597194447,0.34009418035473793,529.7176295316339,50.97589755167206
1516.3286597194447,0.3401218092678523,530.057737503571,50.936228779060365
1517.3286597194447,0.34014971042657727,530.3978732406547,50.896161901158344
1518.3286597194447,0.3401778825019926,530.7380370144664,50.85569861438032
1519.3286597194447,0.3402063241652513,531.078229095258,50.81484061437221
1520.3286597194447,0.34023503408755207,531.4184497519532,50.77358959608384
1521.3286597194447,0.3402640109401108,531.7586992521465,50.731947253843856
1522.3286597194447,0.34029325339413335,532.0989778621038,50.68991528143152
1523.3286597194447,0.34032276012078805,532.439285846762,50.647495372149514
1524.3286597194447,0.34035252979117775,532.7796234697297,50.60468921889689
1525.3286597194447,0.34038256107631315,533.1199909932859,50.56149851423996
1526.3286597194447,0.34041285264708515,533.4603886783809,50.51792495048526
1527.3286597194447,0.3404434031742384,533.8008167846355,50.47397021974981
1528.3286597194447,0.34047421132834393,534.1412755703415,50.4296360140325
1529.3286597194447,0.340505275779773,534.481765292461,50.38492402528478
1530.3286597194447,0.3405365951986702,534.8222862066264,50.339835945480964
1531.3286597194447,0.3405681682549273,535.1628385671403,50.294373466688086
1532.3286597194447,0.3405999936181569,535.503422626975,50.24853828113546
1533.3286597194447,0.3406320699576664,535.8440386377717,50.20233208128502
1534.3286597194447,0.34066439594243203,536.1846868498415,50.15575655989879
1535.3286597194447,0.3406969702410733,536.5253675121639,50.10881341010869
1536.3286597194447,0.340729791521827,536.866080872387,50.06150432548477
1537.3286597194447,0.34076285845252186,537.2068271768268,50.013831000103146
1538.3286597194447,0.34079616970055365,537.547606670467,49.965795128613095
1539.3286597194447,0.3408297239328594,537.8884195969583,49.91739840630593
1540.3286597194447,0.34086351981589247,538.2292661986183,49.868642529180946
1541.3286597194447,0.3408975560155983,538.5701467164312,49.81952919401228
1542.3286597194447,0.34093183119738896,538.9110613900457,49.770060098415705
1543.3286597194447,0.34096634402611886,539.2520104577769,49.720236940914646
1544.3286597194447,0.3410010931660605,539.5929941566036,49.670061421006054
1545.3286597194447,0.34103607728087976,539.9340127221689,49.61953523922585
1546.3286597194447,0.34107129503361233,540.2750663887795,49.56866009721417
1547.3286597194447,0.3411067450866395,540.6161553894044,49.517437697779904
1548.3286597194447,0.34114242610166434,540.9572799556747,49.465869744965566
1549.3286597194447,0.3411783367396881,541.2984403178833,49.41395794411141
1550.3286597194447,0.34121447566098656,541.6396367049831,49.361704001919385
1551.3286597194447,0.3412508415250869,541.9808693445871,49.30910962651649
1552.3286597194447,0.34128743299074443,542.3221384629677,49.256176527518576
1553.3286597194447,0.3413242487159196,542.6634442850556,49.202906416092304
1554.3286597194447,0.341361287357755,543.0047870344388,49.149301005018955
1555.3286597194447,0.3413985475725526,543.3461669333622,49.095362008756
1556.3286597194447,0.3414360280157515,543.6875842027268,49.04109114349911
1557.3286597194447,0.34147372734190506,544.0290390620879,48.98649012724417
1558.3286597194447,0.34151164420465896,544.3705317296557,48.931560679848175
1559.3286597194447,0.34154977725672886,544.712062422293,48.87630452309091
1560.3286597194447,0.3415881251498787,545.0536313555154,48.82072338073492
1561.3286597194447,0.34162668653489864,545.3952387434891,48.76481897858652
1562.3286597194447,0.3416654600615837,545.7368847990314,48.708593044555364
1563.3286597194447,0.341704444378712,546.078569733608,48.652047308714494
1564.3286597194447,0.34174363813402325,546.4202937573335,48.59518350336022
1565.3286597194447,0.34178303997419823,546.7620570789693,48.53800336307015
1566.3286597194447,0.34182264854483735,547.1038599059234,48.48050862476267
1567.3286597194447,0.3418624624904395,547.4457024442486,48.42270102775585
1568.3286597194447,0.34190248045438193,547.7875848986413,48.36458231382481
1569.3286597194447,0.34194270107889924,548.1295074724414,48.30615422725969
1570.3286597194447,0.34198312300506334,548.4714703676302,48.24741851492338
1571.3286597194447,0.3420237448727627,548.8134737848288,48.188376926309196
1572.3286597194447,0.342064565320683,549.1555179232989,48.12903121359632
1573.3286597194447,0.3421055829862865,549.4976029809393,48.06938313170826
1574.3286597194447,0.3421467965057925,549.8397291542858,48.009434438367464
1575.3286597194447,0.3421882045141581,550.1818966385098,47.94918689415186
1576.3286597194447,0.34222980564505806,550.5241056274174,47.888642262550924
1577.3286597194447,0.34227159853086625,550.8663563134471,47.82780231001956
1578.3286597194447,0.34231358180263577,551.2086488876696,47.766668806035135
1579.3286597194447,0.3423557540900806,551.5509835397858,47.7052435231497
1580.3286597194447,0.34239811402155645,551.8933604581258,47.64352823704612
1581.3286597194447,0.34244066022404196,552.2357798296471,47.581524726591326
1582.3286597194447,0.3424833913231209,552.5782418399335,47.519234773889465
1583.3286597194447,0.34252630594296263,552.9207466731939,47.45666016433666
1584.3286597194447,0.3425694027063053,553.2632945122608,47.39380268667188
1585.3286597194447,0.34261268023443675,553.6058855385882,47.33066413303175
1586.3286597194447,0.3426561371471771,553.9485199322509,47.267246299001236
1587.3286597194447,0.3426997720628609,554.2911978719428,47.203550983666474
1588.3286597194447,0.34274358359831997,554.6339195349755,47.1395799896661
1589.3286597194447,0.3427875703688653,554.9766850972763,47.07533512324278
1590.3286597194447,0.3428317309882706,555.3194947333878,47.010818194294075
1591.3286597194447,0.3428760640687547,555.6623486164648,46.94603101642274
1592.3286597194447,0.3429205682209647,556.0052469182738,46.88097540698804
1593.3286597194447,0.3429652420539597,556.3481898091911,46.81565318715456
1594.3286597194447,0.3430100841751936,556.6911774582015,46.7500661819423
1595.3286597194447,0.34305509319049876,557.0342100328963,46.68421622027698
1596.3286597194447,0.3431002677040706,557.3772876994718,46.618105135036835
1597.3286597194447,0.34314560631845015,557.7204106227276,46.55173476310321
1598.3286597194447,0.3431911076345091,558.063578966065,46.485106945408354
1599.3286597194447,0.34323677025143395,558.4067928914859,46.418223526982416
1600.3286597194447,0.34328259276670975,558.7500525595892,46.35108635700244
1601.3286597194447,0.3433285737761054,559.0933581295722,46.28369728883862
1602.3286597194447,0.34337471187365787,559.4367097592254,46.21605818010168
1603.3286597194447,0.3434210056516574,559.7801076049337,46.14817089268963
1604.3286597194447,0.3434674537006325,560.1235518216729,46.08003729283318
1605.3286597194447,0.34351405460933476,560.4670425630084,46.01165925114282
1606.3286597194447,0.3435608069647249,560.8105799810934,45.94303864265269
1607.3286597194447,0.3436077093519575,561.1541642266677,45.87417734686775
1608.3286597194447,0.34365476035436765,561.4977954490547,45.805077247807276
1609.3286597194447,0.34370195855345576,561.8414737961606,45.735740234049416
1610.3286597194447,0.3437493025288744,562.185199414472,45.66616819877602
1611.3286597194447,0.34379679085841425,562.5289724490542,45.596363039815685
1612.3286597194447,0.3438444221179902,562.8727930435499,45.526326659687385
1613.3286597194447,0.34389219488162825,563.2166613401755,45.456060965643786
1614.3286597194447,0.3439401077214518,563.5605774797218,45.38556786971393
1615.3286597194447,0.343988159207669,563.9045416015501,45.31484928874472
1616.3286597194447,0.3440363479085592,564.2485538435914,45.24390714444458
1617.3286597194447,0.3440846723904605,564.5926143423433,45.172743363423415
1618.3286597194447,0.34413313121775696,564.9367232328693,45.10135987723448
1619.3286597194447,0.34418172295286625,565.2808806487963,45.02975862241577
1620.3286597194447,0.3442304461562271,565.6250867223122,44.95794154052979
1621.3286597194447,0.3442792993862873,565.9693415841651,44.88591057820409
1622.3286597194447,0.3443282811994915,566.3136453636595,44.81366768717118
1623.3286597194447,0.3443773901502698,566.6579981886565,44.74121482430741
1624.3286597194447,0.34442662479102565,567.0024001855697,44.668553951672834
1625.3286597194447,0.34447598367212445,567.3468514793644,44.59568703654907
1626.3286597194447,0.34452546534188255,567.6913521935555,44.522616051477975
1627.3286597194447,0.34457506834655577,568.035902450205,44.449342974299455
1628.3286597194447,0.34462479123032813,568.3805023699194,44.37586978818966
1629.3286597194447,0.3446746325353017,568.72515207185,44.302198481697374
1630.3286597194447,0.34472459080148554,569.0698516736877,44.22833104878053
1631.3286597194447,0.3447746645667851,569.4146012916627,44.154269488843795
1632.3286597194447,0.3448248523669924,569.7594010405425,44.0800158067736
1633.3286597194447,0.344875152735775,570.1042510336288,44.005572012974376
1634.3286597194447,0.34492556420466697,570.4491513827561,43.9309401234032
1635.3286597194447,0.34497608530305823,570.7941021982896,43.856122159605626
1636.3286597194447,0.34502671455818584,571.1391035891224,43.78112014874858
1637.3286597194447,0.34507745049512323,571.484155662674,43.705936123656585
1638.3286597194447,0.345128291636772,571.8292585248878,43.63057212284356
1639.3286597194447,0.345179236503868,572.1744122802968,43.555030190524086
1640.3286597194447,0.3452302836149311,572.5196170318887,43.479312376706766
1641.3286597194447,0.3452814314862885,572.8648728811193,43.40342073717928
1642.3286597194447,0.34533267863206,573.2101799279734,43.32735733355002
1643.3286597194447,0.34538402356415104,573.5555382709806,43.25112423327687
1644.3286597194447,0.34543546479222803,573.9009480071171,43.17472350972329
1645.3286597194447,0.3454870008237532,574.2464092319499,43.09815724212517
1646.3286597194447,0.3455386301639365,574.5919220395743,43.02142751568079
1647.3286597194447,0.34559035131573923,574.937486522572,42.94453642156432
1648.3286597194447,0.3456421627798655,575.283102772007,42.867486056956686
1649.3286597194447,0.34569406305475464,575.6287708774382,42.7902785250746
1650.3286597194447,0.3457460506365749,575.9744909269223,42.712915935198744
1651.3286597194447,0.34579812401921695,576.3202630070136,42.63540040270044
1652.3286597194447,0.3458502816943026,576.6660872028281,42.55773404904733
1653.3286597194447,0.34590252215113493,577.0119635979063,42.47991900189405
1654.3286597194447,0.34595484387672576,577.3578922742261,42.40195739505961
1655.3286597194447,0.34600724535578237,577.7038733122654,42.32385136856368
1656.3286597194447,0.3460597250707024,578.049906791018,42.24560306865177
1657.3286597194447,0.34611228150155154,578.3959927878935,42.16721464784459
1658.3286597194447,0.34616491312610204,578.7421313788647,42.08868826489824
1659.3286597194447,0.3462176184197847,579.0883226384032,42.01002608489134
1660.3286597194447,0.34627039585569586,579.4345666394358,41.93123027923164
1661.3286597194447,0.3463232439045907,579.7808634533433,41.85230302568161
1662.3286597194447,0.34637616103487756,580.1272131499693,41.77324650838307
1663.3286597194447,0.34642914571261446,580.4736157976264,41.694062917878334
1664.3286597194447,0.3464821964015045,580.8200714630942,41.614754451132136
1665.3286597194447,0.3465353115629074,581.1665802116854,41.53532331153084
1666.3286597194447,0.34658848965579026,581.5131421071054,41.455771708969735
1667.3286597194447,0.34664172913675845,581.8597572114659,41.37610185982319
1668.3286597194447,0.3466950284600443,582.2064255853481,41.29631598697547
1669.3286597194447,0.3467483860775043,582.5531472878191,41.21641631984021
1670.3286597194447,0.34680180043861664,582.8999223764089,41.136405094378425
1671.3286597194447,0.3468552699904733,583.2467509070882,41.05628455312406
1672.3286597194447,0.3469087931777761,583.5936329342686,40.97605694520453
1673.3286597194447,0.3469623684428351,583.9405685108046,40.895724526356965
1674.3286597194447,0.3470159942255651,584.2875576879934,40.81528955894681
1675.3286597194447,0.3470696689634826,584.6346005155731,40.734754311985824
1676.3286597194447,0.3471233910917026,584.9816970417163,40.654121061150235
1677.3286597194447,0.3471771590429362,585.3288473130303,40.573392088797554
1678.3286597194447,0.3472309712474877,585.676051374553,40.49256968398364
1679.3286597194447,0.34728482613325234,586.023309269752,40.411656142478485
1680.3286597194447,0.3473387221257142,586.3706210405212,40.330653766782234
1681.3286597194447,0.3473926576479442,586.7179867271793,40.24956486613993
1682.3286597194447,0.3474466311205981,587.0654063684667,40.168391756556765
1683.3286597194447,0.3475006409619145,587.4128800015429,40.087136760812875
1684.3286597194447,0.347554685587714,587.7604076619848,40.00580220847623
1685.3286597194447,0.34760876341139735,588.1079893837838,39.924390435916536
1686.3286597194447,0.34766287284394415,588.4556251993434,39.842903786318494
1687.3286597194447,0.34771701229391216,588.8033151394768,39.7613446096936
1688.3286597194447,0.3477711801674365,589.1510592334052,39.679715262892344
1689.3286597194447,0.3478253748682284,589.4988575087536,39.598018109615964
1690.3286597194447,0.34787959479757513,589.8467099915506,39.516255520427556
1691.3286597194447,0.34793383835434,590.1946167062242,39.434429872761484
1692.3286597194447,0.3479881039349611,590.5425776756001,39.35254355093513
1693.3286597194447,0.3480423899334522,590.8905929208994,39.270598946157435
1694.3286597194447,0.34809669474140276,591.2386624617361,39.18859845653778
1695.3286597194447,0.3481510167479781,591.5867863161146,39.10654448709513
1696.3286597194447,0.3482053543399197,591.9349645004269,39.02443944976604
1697.3286597194447,0.3482597059015463,592.2831970294504,38.942285763412045
1698.3286597194447,0.3483140698147545,592.6314839163465,38.86008585382708
1699.3286597194447,0.3483684444590197,592.9798251726565,38.7778421537434
1700.3286597194447,0.3484228282113973,593.3282208083,38.69555710283878
1701.3286597194447,0.34847721944652427,593.6766708315728,38.61323314774103
1702.3286597194447,0.34853161653662035,594.0251752491442,38.530872742033836
1703.3286597194447,0.34858601785148974,594.3737340660539,38.44847834626129
1704.3286597194447,0.3486404217585232,594.7223472857107,38.36605242793151
1705.3286597194447,0.3486948266226998,595.0710149098895,38.28359746152073
1706.3286597194447,0.3487492308065892,595.419736938729,38.2011159284764
1707.3286597194447,0.348803632670354,595.7685133707288,38.11861031721913
1708.3286597194447,0.34885803057175224,596.1173442027482,38.036083123145666
1709.3286597194447,0.3489124228661401,596.4662294300026,37.953536848629795
1710.3286597194447,0.3489668079064745,596.8151690460619,37.87097400302387
1711.3286597194447,0.34902118404331667,597.1641630428475,37.788397102658294
1712.3286597194447,0.34907554962483484,597.5132114106297,37.705808670842906
1713.3286597194447,0.3491299029968074,597.8623141380267,37.623211237866094
1714.3286597194447,0.3491842425026274,598.2114712120009,37.54060734099254
1715.3286597194447,0.3492385664833049,598.5606826178565,37.45799952446356
1716.3286597194447,0.3492928732774719,598.909948339238,37.37539033949371
1717.3286597194447,0.3493471612213858,599.2592683581273,37.292782344268375
1718.3286597194447,0.34940142864893386,599.6086426548414,37.21017810394069
1719.3286597194447,0.3494556738916371,599.9580712080298,37.1275801906284
1720.3286597194447,0.3495098953847215,600.3075539947212,37.04499102182418
1721.3286597194447,0.3495640921849908,600.6570909906598,36.96241207092287
1722.3286597194447,0.34961826363420856,601.0066821707524,36.879844378803774
1723.3286597194447,0.34967240904710284,601.356327509286,36.79728902888632
1724.3286597194447,0.3497265277397335,601.7060269799167,36.714747103923436
1725.3286597194447,0.34978061903672564,602.0557805555737,36.63221967495888
1726.3286597194447,0.3498346822567838,602.4055882085261,36.549707823415375
1727.3286597194447,0.3498887167178817,602.7554499103688,36.46721263318414
1728.3286597194447,0.3499427217376558,603.105365632009,36.384735190022795
1729.3286597194447,0.34999669663272975,603.4553353436652,36.30227658258719
1730.3286597194447,0.3500506407188248,603.8053590148694,36.21983790226336
1731.3286597194447,0.35010455331080875,604.1554366144695,36.137420243092514
1732.3286597194447,0.3501584337226755,604.5055681106286,36.055024701802786
1733.3286597194447,0.35021228126754717,604.855753470823,35.97265237780636
1734.3286597194447,0.3502660952576789,605.2059926618422,35.89030437319153
1735.3286597194447,0.35031987500446027,605.5562856497871,35.807981792721506
1736.3286597194447,0.35037361981841775,605.9066324000702,35.72568574382971
1737.3286597194447,0.3504273290092236,606.2570328774442,35.643417336607165
1738.3286597194447,0.35048100188568104,606.6074870459428,35.56117768382391
1739.3286597194447,0.3505346377557387,606.9579948688829,35.47896790090754
1740.3286597194447,0.3505882359264913,607.3085563088974,35.39678910594144
1741.3286597194447,0.3506417957041838,607.6591713279392,35.31464241965859
1742.3286597194447,0.3506953163942054,608.0098398872378,35.23252896545029
1743.3286597194447,0.35074879730111036,608.3605619473658,35.15044986933364
1744.3286597194447,0.35080223772860525,608.7113374682103,35.06840625997056
1745.3286597194447,0.35085563697955413,609.0621664089534,34.98639926865984
1746.3286597194447,0.350908994355981,609.4130487280704,34.90443002933223
1747.3286597194447,0.3509623091590733,609.763984383336,34.8224996785452
1748.3286597194447,0.35101558068918354,610.1149733318263,34.740609355478526
1749.3286597194447,0.3510688082458334,610.466015529918,34.65876020192901
1750.3286597194447,0.3511219911277153,610.8171109332873,34.576953362305446
1751.3286597194447,0.3511751286326955,611.1682594969085,34.49518998362436
1752.3286597194447,0.35122822005781634,611.5194611750533,34.413471215505155
1753.3286597194447,0.3512812646992992,611.8707159212901,34.33179821016428
1754.3286597194447,0.3513342618525543,612.2220236885148,34.25017212239977
1755.3286597194447,0.35138721081216534,612.5733844288887,34.16859410961319
1756.3286597194447,0.35144011087190513,612.9247980938421,34.08706533178531
1757.3286597194447,0.35149296132473673,613.2762646341067,34.00558695147187
1758.3286597194447,0.3515457614628172,613.6277839997208,33.92416013379793
1759.3286597194447,0.3515985105774929,613.9793561399848,33.842786046462635
1760.3286597194447,0.35165120795932037,614.3309810035287,33.761465859706405
1761.3286597194447,0.35170385289805384,614.6826585382832,33.68020074632855
1762.3286597194447,0.35175644468265116,615.0343886914598,33.59899188167636
1763.3286597194447,0.35180898260127685,615.3861714095493,33.517840443639294
1764.3286597194447,0.3518614659413049,615.7380066383286,33.436747612642996
1765.3286597194447,0.3519138939893224,616.0898943228607,33.35571457164127
1766.3286597194447,0.3519662660311326,616.441834407497,33.27474250611055
1767.3286597194447,0.3520185813517647,616.7938268359068,33.19383260403299
1768.3286597194447,0.35207083923545995,617.1458715510123,33.11298605591491
1769.3286597194447,0.3521230389656858,617.4979684949963,33.03220405476456
1770.3286597194447,0.3521751798251386,617.8501176093301,32.95148779608493
1771.3286597194447,0.35222726109574715,618.2023188347845,32.87083847786628
1772.3286597194447,0.352279282058669,618.554572111379,32.79025730059062
1773.3286597194447,0.35233124199431043,618.906877378455,32.70974546719736
1774.3286597194447,0.3523831401823152,619.2592345746439,32.62930418309958
1775.3286597194447,0.35243497590157097,619.6116436378476,32.54893465617092
1776.3286597194447,0.3524867484302118,619.9641045052376,32.468638096740285
1777.3286597194447,0.3525384570456217,620.3166171132606,32.388415717583214
1778.3286597194447,0.35259010102443883,620.6691813976406,32.30826873391297
1779.3286597194447,0.3526416796425584,621.0217972933793,32.22819836337372
1780.3286597194447,0.3526931921751362,621.3744647347536,32.148205826032275
1781.3286597194447,0.35274463789659205,621.7271836553153,32.06829234437053
1782.3286597194447,0.35279601608061245,622.0799539878901,31.988459143277776
1783.3286597194447,0.35284732600015484,622.4327756645773,31.908707450042154
1784.3286597194447,0.35289856692745064,622.7856486167487,31.829038494342296
1785.3286597194447,0.3529497381340085,623.1385727750476,31.749453508240144
1786.3286597194447,0.353000838890618,623.4915480693887,31.669953726171183
1787.3286597194447,0.3530518684673533,623.8445744289573,31.590540384937068
1788.3286597194447,0.3531028261335763,624.1976517822083,31.51121472369643
1789.3286597194447,0.35315371115794025,624.5507800568655,31.43197798395634
1790.3286597194447,0.3532045228083933,624.903959179921,31.352831409564068
1791.3286597194447,0.35325526035218235,625.2571890776346,31.273776246697118
1792.3286597194447,0.35330592305585645,625.6104696755332,31.194813743854876
1793.3286597194447,0.3533565101852701,625.9638008984095,31.11594515184985
1794.3286597194447,0.3534070210055874,626.3171826703216,31.037171723798128
1795.3286597194447,0.3534574547812854,626.6706149145931,30.958494715109985
1796.3286597194447,0.35350781077615806,627.0240975538113,30.879915383480125
1797.3286597194447,0.3535580882533196,627.3776305098268,30.801434988879603
1798.3286597194447,0.35360828647520853,627.731213703753,30.72305479354435
1799.3286597194447,0.3536584047035913,628.0848470559662,30.644776061966994
1800.3286597194447,0.3537084421995657,628.4385304861029,30.566600060886508
1801.3286597194447,0.35375839822356575,628.7922639130612,30.48852805927744
1802.3286597194447,0.35380827203536414,629.1460472549992,30.410561328341764
1803.3286597194447,0.3538580628940769,629.499880429334,30.332701141497107
1804.3286597194447,0.35390777005816715,629.8537633527421,30.254948774367385
1805.3286597194447,0.3539573927854488,630.2076959411576,30.177305504772153
1806.3286597194447,0.3540069303330907,630.5616781097726,30.099772612715935
1807.3286597194447,0.3540563819576201,630.9157097730352,30.022351380379007
1808.3286597194447,0.3541057469149274,631.2697908446511,29.945043092104715
1809.3286597194447,0.35415502446026914,631.6239212375801,29.867849034390595
1810.3286597194447,0.354204213848273,631.9781008640379,29.79077049587599
1811.3286597194447,0.3542533143329408,632.3323296354944,29.713808767332594
1812.3286597194447,0.3543023251676533,632.6866074626723,29.63696514165272
1813.3286597194447,0.354351245605174,633.040934255549,29.56024091383706
1814.3286597194447,0.354400074897653,633.3953099233529,29.48363738098587
1815.3286597194447,0.3544488122966315,633.7497343745648,29.407155842285384
1816.3286597194447,0.3544974570530456,634.1042075169167,29.330797598997385
1817.3286597194447,0.3545460084172305,634.4587292573914,29.25456395444748
1818.3286597194447,0.3545944656389248,634.8132995022216,29.178456214013696
1819.3286597194447,0.35464282796727453,635.1679181568893,29.102475685113735
1820.3286597194447,0.3546910946508373,635.5225851261255,29.02662367719454
1821.3286597194447,0.3547392649375869,635.8773003139096,28.950901501718786
1822.3286597194447,0.35478733807491697,636.2320636234683,28.87531047215422
1823.3286597194447,0.35483531330964563,636.5868749572758,28.79985190396049
1824.3286597194447,0.3548831898880197,636.9417342170527,28.724527114576965
1825.3286597194447,0.35493096705571897,637.2966413037653,28.649337423411215
1826.3286597194447,0.35497864405786056,637.6515961176259,28.574284151825065
1827.3286597194447,0.35502622013900326,638.0065985580911,28.499368623123072
1828.3286597194447,0.35507369454315185,638.3616485238617,28.424592162539305
1829.3286597194447,0.3551210665137613,638.716745912883,28.349956097225263
1830.3286597194447,0.35516833529374175,639.0718906223425,28.275461756235572
1831.3286597194447,0.35521550012546216,639.4270825486708,28.201110470516603
1832.3286597194447,0.3552625602507556,639.7823215875409,28.126903572891724
1833.3286597194447,0.3553095149109229,640.1376076338669,28.052842398049126
1834.3286597194447,0.35535636334673754,640.4929405818041,27.978928282528866
1835.3286597194447,0.35540310479845033,640.8483203247482,27.90516256470768
1836.3286597194447,0.3554497385057935,641.2037467553355,27.831546584787397
1837.3286597194447,0.35549626370798554,641.5592197654408,27.75808168477977
1838.3286597194447,0.35554267964373565,641.9147392461783,27.684769208494057
1839.3286597194447,0.3555889855512484,642.270305087901,27.611610501521504
1840.3286597194447,0.3556351806682283,642.6259171801995,27.538606911223006
1841.3286597194447,0.35568126423188434,642.9815754119018,27.465759786714315
1842.3286597194447,0.35572723547893476,643.3372796710731,27.39307047885154
1843.3286597194447,0.3557730936456116,643.6930298450148,27.320540340217566
1844.3286597194447,0.3558188379676654,644.0488258202645,27.248170725107045
1845.3286597194447,0.35586446768037006,644.4046674825954,27.17596298951229
1846.3286597194447,0.35590998201852725,644.7605547170153,27.10391849110864
1847.3286597194447,0.35595538021647155,645.1164874077673,27.03203858923939
1848.3286597194447,0.35600066150807486,645.4724654383277,26.960324644901405
1849.3286597194447,0.3560458251267511,645.8284886914072,26.888778020730474
1850.3286597194447,0.3560908703054615,646.1845570489493,26.817400080985237
1851.3286597194447,0.35613579627671904,646.5406703921301,26.746192191532977
1852.3286597194447,0.3561806022725933,646.8968286013586,26.675155719834347
1853.3286597194447,0.35622528752471555,647.2530315562751,26.60429203492737
1854.3286597194447,0.35626985126428307,647.6092791357514,26.533602507412894
1855.3286597194447,0.35631429272206483,647.9655712178904,26.463088509438347
1856.3286597194447,0.3563586111284058,648.3219076800258,26.39275141468243
1857.3286597194447,0.3564028057132321,648.6782883987207,26.322592598339362
1858.3286597194447,0.3564468757060559,649.0347132497689,26.252613437102497
1859.3286597194447,0.3564908203359803,649.3911821081924,26.18281530914969
